throughput,cycle_time,lead_time,sprint_completion_rate,project_completion_days,defects
8.416666666666666,5.008227503181256,12.198791586715064,0.8875661375661376,170.29550995272788,0.14888715197538205
8.25,5.068386150889008,12.526933809849265,0.8650462962962964,177.3977813904258,0.12003883721876153
8.25,4.911461237559458,14.016474030443216,0.9105489417989417,189.9920231272793,0.16318789591069535
7.666666666666667,4.824261731928868,13.0913543545531,0.8071759259259258,170.0087102745537,0.16288192731321516
7.166666666666667,5.175140392341047,20.191401185718583,0.7856481481481482,174.6080608186252,0.1323521972295862
8.416666666666666,4.980199036343195,19.838474263107866,0.8937830687830687,168.1257264190201,0.1020124278338253
8.083333333333334,4.925362847812223,14.757703780012424,0.875,179.4565885378959,0.10266214764765769
7.25,4.974621197162882,14.926784730558811,0.8142857142857142,176.45534814592042,0.13114573903446686
7.583333333333333,4.989199612714604,17.910715152784434,0.8002645502645502,193.18643467022605,0.14933671208831684
7.25,5.082081194184219,16.596163399694305,0.812996031746032,182.36201326352244,0.17352896949508362
7.5,5.086301382609763,21.939586560954673,0.8152777777777778,171.3008251482739,0.1526019301026242
7.75,4.98923722394655,15.224273893999715,0.8450727513227513,175.9780563491259,0.14665256081054562
6.166666666666667,4.819130794299175,12.304788950264301,0.75869708994709,173.302537680481,0.12123428870112701
7.75,5.221709459867994,22.891485691573877,0.8784722222222223,184.751758393842,0.16021781446022482
7.333333333333333,5.204504430737459,13.220023380677205,0.8411044973544973,200.68755536690728,0.16559338658923844
7.333333333333333,4.782513678206119,15.423452247877506,0.8060185185185184,188.06254652525294,0.1317367457855907
7.583333333333333,5.15180383625237,12.71503605843535,0.9024470899470899,177.10682016746532,0.13236431972815035
6.833333333333333,4.963297760503801,13.237952798089914,0.7467592592592592,185.04457966563277,0.15178279835467953
7.666666666666667,5.1189557426881,14.522089285642547,0.8483796296296298,180.0156436510741,0.12719158225887942
7.666666666666667,4.88779066317647,17.37579288915387,0.8217592592592592,183.16959094892172,0.0972697830262854
7.75,4.959192386454011,12.378417848090077,0.8100859788359789,174.52042403786223,0.13686878195738525
7.25,4.972774998440016,15.557860183468705,0.8128968253968253,171.62360547774037,0.1284646428008676
7.25,4.856898025232281,13.169594285118459,0.840410052910053,185.33099256329982,0.12352301092032814
7.666666666666667,4.846509992412373,15.567792823006151,0.8328703703703703,171.01333982968464,0.15779815686821627
7.916666666666667,5.3317330691880125,12.496518214788544,0.8715277777777778,190.5693927584343,0.1234572218929499
7.166666666666667,5.0176458882223525,12.443618418660375,0.8041666666666667,190.40969831251374,0.11359703459717921
7.166666666666667,4.987065609033733,17.02293946578791,0.8081018518518519,201.08777015685507,0.13818041236431103
8.083333333333334,5.0502884577380005,16.09631190988195,0.890079365079365,185.07277955413207,0.12975367085806286
8.083333333333334,5.059440419484847,13.546203551568773,0.8342592592592593,183.43131436051198,0.14937136979546767
7.0,5.150579188434241,20.515125156070773,0.8150462962962962,173.83307319664922,0.12658406835746414
6.916666666666667,5.234950570370774,17.04280497485748,0.853505291005291,176.67270908922933,0.18675913040200323
6.833333333333333,4.91917213653389,21.467159170376036,0.733234126984127,170.18500331682714,0.13436397551712687
7.25,5.175423683822166,13.106128282295494,0.7986111111111112,168.7561010936414,0.13500651186028123
7.166666666666667,4.922458266467103,19.44975541550156,0.7666245791245792,209.34483063310122,0.13518120807338366
7.25,4.833444705386474,12.68590065682443,0.8240740740740741,168.69904469780911,0.15288865144046865
7.416666666666667,4.87122104382158,15.709411798097364,0.8370701058201058,174.60466579048523,0.15431143764458574
6.666666666666667,4.885140805068099,20.956683136383937,0.7483796296296297,174.98011553894602,0.15171258703443063
7.166666666666667,5.101538240853623,15.709664386871042,0.7949074074074075,188.75181637997883,0.11120359390200739
7.333333333333333,5.016343691554933,12.474318797925305,0.819212962962963,190.20122365384864,0.12669495637387967
7.75,4.829956767297013,13.849707695903472,0.8479166666666668,172.36914776601344,0.14600061345815726
7.833333333333333,5.10202053729989,14.671628321140645,0.863260582010582,171.00155622312596,0.12300998143182626
6.416666666666667,5.143758000170773,12.36711777895292,0.7857142857142857,178.86270669424337,0.11566623731819023
6.416666666666667,5.1683227498188185,26.858730430391226,0.7797619047619048,168.72307400615475,0.16348779482851708
6.583333333333333,5.158253302766739,13.563094475436948,0.7685185185185185,179.43568836820492,0.12401566638397156
7.083333333333333,4.992601597816303,19.02470896787216,0.8170304232804232,177.51282794949668,0.1718368368707171
6.666666666666667,5.179286671702016,15.24781679315754,0.7506944444444444,182.51123200296104,0.1688174677583976
7.5,5.2145414549641975,15.652594740034566,0.8807870370370371,174.19093371690158,0.16521942832799286
6.666666666666667,4.855146241112165,13.353736522464644,0.7800925925925926,214.04422967877042,0.16055431120563615
6.583333333333333,4.83038843597987,12.429292256761068,0.7653769841269842,186.05826843872586,0.12316796779163497
7.166666666666667,5.184956866546813,14.179392860210735,0.7750000000000002,175.77364693176767,0.13987672238676388
7.166666666666667,5.140149798782338,15.76232893620126,0.7824074074074074,182.51040398954717,0.16756872606842765
6.833333333333333,5.200579757372244,13.019115445016942,0.7986111111111112,169.79700547526855,0.14000953825800355
7.083333333333333,5.107195351183934,18.55945140390444,0.8393518518518519,179.2423806451423,0.12360072876116815
6.75,5.092515236468564,25.10529821640636,0.785218253968254,169.0484372971933,0.18269422026661394
8.083333333333334,4.954394523120928,14.585545384413837,0.8751653439153438,168.84549548124028,0.14913528913888205
8.833333333333334,5.087129201156456,21.04474590248715,0.9537037037037037,183.88499723829042,0.12651437939440557
6.833333333333333,5.032363996976698,16.19239627167601,0.7708994708994709,180.20343735094994,0.13704787708336086
6.666666666666667,5.130782599863496,13.920513293538475,0.7508267195767195,173.37412118450496,0.15042825649944253
7.666666666666667,5.205395403600687,12.652285849701029,0.8087962962962963,179.00734886156715,0.13346782969952264
6.666666666666667,5.128875148216095,13.966187029890047,0.8113425925925927,191.13605454586994,0.0764462412022558
7.916666666666667,4.972167705231896,18.980336365355555,0.8861111111111111,193.0210805391593,0.15143988393145497
8.666666666666666,5.067787264946522,13.30541261649762,0.9117063492063492,176.05171421763296,0.15092767126419288
8.666666666666666,5.205907850629501,13.499787886560021,0.9120370370370372,192.4454591637937,0.14913922138485136
6.333333333333333,4.800416495778725,19.7450707141281,0.7368055555555556,171.96151605507322,0.1263393224372802
6.083333333333333,5.115273574046865,13.131256125932712,0.6951388888888889,174.0260773733176,0.14449751530305838
7.916666666666667,5.369922569320649,20.40121874147844,0.8407407407407407,177.81832529465916,0.11628616020593081
7.166666666666667,4.946782219365434,14.512438785534677,0.8310185185185185,173.68296797601033,0.16543084980537948
7.833333333333333,4.946499167047986,12.428611392985927,0.8264219576719577,169.30464570091098,0.1476962337915967
7.666666666666667,5.13091792283505,15.93219927963764,0.8778108465608466,168.1426604838824,0.1323689289942393
6.75,4.962579300452052,16.10003895781068,0.7488425925925927,200.4088640733014,0.1613101248371906
6.0,4.7918918029124455,12.139087554541693,0.7085648148148148,169.2586576091767,0.13595357143999856
6.666666666666667,5.228393979262451,16.046091495483665,0.799537037037037,195.45986852290005,0.10601710989892868
6.416666666666667,5.2234675490384745,19.14824282659035,0.7466931216931219,170.48091388790007,0.1406738182013734
6.416666666666667,4.854354126342537,18.91316442250777,0.775132275132275,168.50597320596222,0.14610851937560035
8.0,5.01687499783263,14.153853837205073,0.8113425925925926,200.78468716123047,0.1652217936037547
7.0,5.048365845603486,15.202636260323475,0.7951388888888888,192.05482923898535,0.1355207432662542
7.25,4.987634454847612,13.545340083803321,0.8168981481481481,178.6369553637911,0.15432774837687455
8.833333333333334,4.8506049213017945,16.604197369547084,0.8935185185185185,179.7758437469352,0.1518330848870981
7.083333333333333,5.182134370994484,14.506867951987026,0.828042328042328,176.86856199987403,0.12372200676527438
6.166666666666667,5.039632251924865,14.157589884761066,0.7354497354497354,189.81067073134506,0.188907635200687
8.666666666666666,5.120931546780351,18.56508505443827,0.9305555555555557,177.32156907848923,0.1530427124771199
7.0,5.063396511313985,12.724345167950869,0.7731481481481483,191.47746147302914,0.11779737668098825
5.5,5.075853983683609,20.083826504080026,0.6764219576719577,198.81420515765026,0.13240714399501965
7.166666666666667,4.868515240467647,14.177463797272832,0.7835648148148149,180.11623125395477,0.13793851059052475
7.083333333333333,4.892314714453068,13.259029952262303,0.7840277777777778,185.93469696064972,0.1472103978441756
6.75,5.168227780948987,12.42222701042795,0.7460978835978836,171.1769058775365,0.14569967321057686
8.25,4.960969823625155,13.655986340566315,0.8758267195767195,175.5917119759634,0.17505284901560728
6.666666666666667,5.120154038562094,15.14378533882617,0.8179563492063492,178.14576338140495,0.11682134870619923
7.333333333333333,4.939396833411403,13.567427643667134,0.7636574074074075,181.3166884696104,0.1438702688901949
7.166666666666667,5.078421975361211,12.666168915971758,0.8032407407407406,190.7990391782051,0.12185705994194658
7.666666666666667,4.953752957068348,13.958918290438127,0.7915013227513228,180.36765084139154,0.14253398636076406
6.583333333333333,4.84034124179138,17.193897788164442,0.7298611111111111,169.37215631158966,0.15278602193414742
8.083333333333334,4.958552695403206,15.532006018251142,0.9087962962962962,198.2453550937446,0.16986388609835482
7.333333333333333,5.129703632148119,16.582091866750805,0.8564814814814815,189.97591602716548,0.14176273704886655
6.833333333333333,5.136656697803823,15.970099534580214,0.7490740740740741,177.81577717228302,0.12337169314727237
6.75,4.91503537190257,18.44283643213796,0.7916666666666666,190.243678188486,0.15483193689040958
7.833333333333333,4.920131858499174,17.187728822122025,0.9016203703703703,200.1781091242001,0.165208827174308
7.5,4.7613821099065765,11.859533699440284,0.7930555555555555,180.58263842658582,0.12024892895916059
8.333333333333334,5.133812425098288,13.463095435275353,0.9349537037037038,170.71561008873246,0.13452123684611342
7.833333333333333,4.9313896947966676,12.213150791608921,0.816468253968254,177.75028816933371,0.1675758342707198
6.75,5.053440179258618,14.61878564060364,0.7848875661375662,174.25496666734165,0.1277169051235664
8.583333333333334,4.906950608750133,13.505107411034263,0.9296296296296296,173.62150337727354,0.10966105149719402
7.0,4.9667231392509565,13.532112278348052,0.7796296296296297,185.48078148060944,0.15617246972048893
7.916666666666667,4.9062750161251705,13.616967348518873,0.8484698172198173,174.91156091484768,0.16541102312076117
7.0,5.141930277175686,16.141039167579322,0.7824074074074074,172.2446838669573,0.1277059516496848
8.75,5.397091172298459,13.153201728258452,0.9409722222222223,171.85936892843424,0.13638275369410457
7.75,4.988059125629827,12.872099852677577,0.8449074074074074,170.01557167618705,0.1346084440415886
6.666666666666667,5.230899422685971,12.988812804673238,0.7381854256854257,176.4584756467276,0.10780186180659193
7.166666666666667,4.938021146876504,13.943544859702662,0.8627645502645503,176.10636453798804,0.13369437496760284
7.25,5.053212885760095,15.393903997554457,0.8122264309764309,169.44666319873352,0.15007000063754036
7.0,4.868186461776908,12.672954521673368,0.7911044973544974,171.30142138876272,0.12486318891980444
8.166666666666666,5.087277340851102,13.310246371778032,0.8450727513227513,174.19169902756676,0.14795722681577525
7.583333333333333,5.262215739962169,13.80043448930196,0.7854166666666668,173.78478227224053,0.11342191709276266
9.166666666666666,5.133280339310448,13.788917833767343,0.9013888888888889,170.6614269158543,0.1388735530681869
6.833333333333333,5.072937015311062,16.359962641319036,0.7800925925925926,176.34054666216406,0.1410876252141823
7.583333333333333,5.096689724584269,20.291624372694415,0.8479166666666668,182.04496818221503,0.1735346999961186
6.833333333333333,4.947778391352458,15.480916724410157,0.8310185185185186,196.2916426608317,0.11445924717415885
8.333333333333334,5.019889263218337,15.244680251921226,0.857175925925926,175.10043341532207,0.12239105231718661
7.166666666666667,4.994144630022602,17.924652795650147,0.7666666666666666,181.33371532132279,0.12918248358557174
6.916666666666667,4.982178675101318,14.571834363372755,0.8215939153439153,168.56351712320424,0.16998018655177222
8.5,5.061187194137071,15.481091244094625,0.871660052910053,170.0626001833802,0.11985322803566625
7.75,5.324123005281852,19.287773625742133,0.8723544973544973,182.81299602811885,0.10553460864992409
7.166666666666667,5.148513485132767,12.93253463760914,0.8080357142857143,172.43807065678547,0.12656845894537616
8.5,5.183064422159467,13.645142972128955,0.9027777777777778,182.57942073024796,0.15491693609208393
6.166666666666667,5.133810675638108,12.58856688248257,0.7280092592592592,181.34997187567717,0.12900243052380103
7.25,5.022445507256866,13.472901939377643,0.8199404761904762,169.0597121370651,0.13563217145918452
7.5,4.936604700177314,14.616979526531297,0.8518518518518517,184.3535574545782,0.1212245279844357
6.583333333333333,5.2971426757408775,15.312114453603398,0.7767857142857143,169.44578279206107,0.10849045881006186
6.916666666666667,4.786609106055894,14.588504999747464,0.7715277777777777,178.2812670170182,0.138440806667376
8.583333333333334,5.040798402535524,15.790499203700653,0.9044312169312169,183.187727641078,0.1325548101517558
7.75,4.928145514481581,17.32517088878144,0.8611111111111112,179.53093643151982,0.15270627940365594
7.916666666666667,5.169824167772797,17.235899652483646,0.8341600529100527,182.9235778296035,0.17518861448269277
